2096,1744400832.1003904343,0.824512,-1.707269,-0.510517,0.456338,0.507693,0.219216,-0.697100
2097,1744400832.2002506256,0.813282,-1.710003,-0.515780,0.439010,0.512264,0.220105,-0.704563
2098,1744400832.3001306057,0.802068,-1.707327,-0.513472,0.430260,0.521473,0.205099,-0.707726
2099,1744400832.4000704288,0.792233,-1.705014,-0.506817,0.419662,0.522381,0.198893,-0.715153
2100,1744400832.5004105568,0.788127,-1.703289,-0.497827,0.403491,0.517823,0.205288,-0.725887
2101,1744400832.6002750397,0.784518,-1.698233,-0.492953,0.395969,0.516469,0.201412,-0.732053
2102,1744400832.7001352310,0.781973,-1.696496,-0.495579,0.385977,0.516607,0.199472,-0.737801
2103,1744400832.8004751205,0.777417,-1.694455,-0.498058,0.376768,0.516710,0.201186,-0.742012
2104,1744400832.9003350735,0.772189,-1.689154,-0.499529,0.368898,0.515938,0.197113,-0.747575
2105,1744400833.0002150536,0.768452,-1.684717,-0.499162,0.359828,0.517994,0.194912,-0.751143
2106,1744400833.1001150608,0.763508,-1.676739,-0.497169,0.353971,0.518009,0.191835,-0.754699
2107,1744400833.2004551888,0.762702,-1.666265,-0.497200,0.348613,0.520077,0.184338,-0.757633
2108,1744400833.3003151417,0.764792,-1.656272,-0.498238,0.346359,0.519881,0.182747,-0.759186
2109,1744400833.4001750946,0.766961,-1.643633,-0.499635,0.341647,0.517839,0.184137,-0.762373
2110,1744400833.5000948906,0.767317,-1.631026,-0.501071,0.341294,0.517264,0.183272,-0.763130
2111,1744400833.6004388332,0.766219,-1.619641,-0.500671,0.342585,0.514578,0.185561,-0.763814
2112,1744400833.7002990246,0.763040,-1.607362,-0.502573,0.344192,0.513732,0.185225,-0.763743
2113,1744400833.8001790047,0.757477,-1.596753,-0.505008,0.348168,0.514975,0.182698,-0.761709
2114,1744400833.9000589848,0.749527,-1.584054,-0.502155,0.353085,0.511661,0.185378,-0.761032
2115,1744400834.0004386902,0.741918,-1.573662,-0.501239,0.356380,0.510948,0.187216,-0.759523
2116,1744400834.1003189087,0.730277,-1.561408,-0.498844,0.358315,0.509124,0.191257,-0.758831
2117,1744400834.2001788616,0.717047,-1.550194,-0.499117,0.360688,0.506662,0.199156,-0.757321
2118,1744400834.3000190258,0.700461,-1.538590,-0.502054,0.362256,0.504295,0.205429,-0.756476
2119,1744400834.4003388882,0.684784,-1.528551,-0.504713,0.366286,0.499963,0.209299,-0.756350
2120,1744400834.5001790524,0.670679,-1.517781,-0.509437,0.370273,0.502772,0.209388,-0.752512
2121,1744400834.6000430584,0.660865,-1.505838,-0.512346,0.377537,0.500515,0.209766,-0.750299
2122,1744400834.7003629208,0.653142,-1.491747,-0.512237,0.380304,0.497302,0.212966,-0.750137
2123,1744400834.8002030849,0.643301,-1.480649,-0.513324,0.385476,0.495836,0.211685,-0.748829
2124,1744400834.9000430107,0.634675,-1.473619,-0.510188,0.393503,0.492535,0.213232,-0.746389
2125,1744400835.0003631115,0.627370,-1.464858,-0.506581,0.400000,0.489889,0.217336,-0.743488
2126,1744400835.1002030373,0.622981,-1.458366,-0.504912,0.404753,0.485333,0.218109,-0.743677
2127,1744400835.2000429630,0.615899,-1.451048,-0.505600,0.406960,0.487674,0.220550,-0.740213
2128,1744400835.3003630638,0.602286,-1.451058,-0.512278,0.407554,0.492440,0.222980,-0.735991
2129,1744400835.4002029896,0.591610,-1.451494,-0.518449,0.413721,0.496130,0.222653,-0.730147
2130,1744400835.5000429153,0.578725,-1.454776,-0.521903,0.417827,0.495267,0.221351,-0.728790
2131,1744400835.6003665924,0.562116,-1.462701,-0.527433,0.416945,0.499921,0.227945,-0.724070
2132,1744400835.7002065182,0.549318,-1.468643,-0.529933,0.415890,0.497247,0.234090,-0.724557
2133,1744400835.8000466824,0.536817,-1.471597,-0.532831,0.419863,0.497634,0.233254,-0.722265
2134,1744400835.9003665447,0.526487,-1.477207,-0.536539,0.423996,0.496501,0.240266,-0.718322
2135,1744400836.0002067089,0.516707,-1.478700,-0.548254,0.428091,0.503353,0.241776,-0.710576
2136,1744400836.1000466347,0.509078,-1.475861,-0.557178,0.424956,0.510605,0.243471,-0.706694
2137,1744400836.2003664970,0.510112,-1.471376,-0.570177,0.420078,0.521540,0.246956,-0.700388
2138,1744400836.3002066612,0.510755,-1.464754,-0.580883,0.417043,0.530014,0.244395,-0.696729
2139,1744400836.4000465870,0.515651,-1.459507,-0.591041,0.414390,0.533122,0.256084,-0.691725
2140,1744400836.5003666878,0.522480,-1.449879,-0.598584,0.417476,0.539404,0.265892,-0.681218
2141,1744400836.6002106667,0.524591,-1.438774,-0.605195,0.421126,0.541022,0.271114,-0.675608
2142,1744400836.7000505924,0.521348,-1.424874,-0.608312,0.420283,0.534521,0.273481,-0.680336
2143,1744400836.8003706932,0.520891,-1.406305,-0.619091,0.421217,0.531803,0.277276,-0.680353
2144,1744400836.9002106190,0.522215,-1.389939,-0.634691,0.426885,0.526209,0.282165,-0.679158
2145,1744400837.0000507832,0.520946,-1.372394,-0.654164,0.437873,0.520552,0.282017,-0.676579
2146,1744400837.1003706455,0.524972,-1.354916,-0.673415,0.439621,0.513425,0.277876,-0.682579
2147,1744400837.2002105713,0.527969,-1.339663,-0.695200,0.438663,0.512745,0.274799,-0.684947
2148,1744400837.3000507355,0.535095,-1.327511,-0.714665,0.439660,0.510147,0.273179,-0.686894
2149,1744400837.4003705978,0.542797,-1.316042,-0.733272,0.436585,0.511432,0.265103,-0.691051
2150,1744400837.5002107620,0.551131,-1.310868,-0.748404,0.433679,0.506379,0.259766,-0.698588
2151,1744400837.6000547409,0.563010,-1.309712,-0.762668,0.429584,0.503780,0.258893,-0.703305
2152,1744400837.7003748417,0.574342,-1.312440,-0.778725,0.423079,0.499904,0.255544,-0.711194
2153,1744400837.8002147675,0.586872,-1.316632,-0.794516,0.417196,0.496266,0.249127,-0.719446
2154,1744400837.9000546932,0.598361,-1.322370,-0.810201,0.412471,0.491215,0.244776,-0.727091
2155,1744400838.0003747940,0.608803,-1.332854,-0.826767,0.412727,0.483158,0.240902,-0.733608
2156,1744400838.1002147198,0.616827,-1.344326,-0.842584,0.413117,0.480452,0.237359,-0.736316
2157,1744400838.2000548840,0.628621,-1.356412,-0.854662,0.414375,0.476227,0.239157,-0.737771
2158,1744400838.3003747463,0.639778,-1.369209,-0.865093,0.417448,0.474229,0.241467,-0.736572
2159,1744400838.4002146721,0.651398,-1.381572,-0.872012,0.420082,0.468138,0.239013,-0.739764
2160,1744400838.5000548363,0.660272,-1.397692,-0.877845,0.425286,0.465410,0.237154,-0.739110
2161,1744400838.6003782749,0.673046,-1.415346,-0.877728,0.432839,0.457025,0.241454,-0.738565
2162,1744400838.7002184391,0.683847,-1.431218,-0.877901,0.441034,0.453993,0.238867,-0.736425
2163,1744400838.8000583649,0.694245,-1.446728,-0.880577,0.448008,0.455154,0.230336,-0.734213
2164,1744400838.9003784657,0.704985,-1.459111,-0.881294,0.452298,0.448535,0.232114,-0.735095
2165,1744400839.0002183914,0.711208,-1.473247,-0.881310,0.456627,0.444531,0.234673,-0.734039
2166,1744400839.1000583172,0.718346,-1.485273,-0.881821,0.461886,0.444052,0.234520,-0.731081
2167,1744400839.2003784180,0.726554,-1.495256,-0.882425,0.468164,0.442902,0.232176,-0.728530
2168,1744400839.3002183437,0.735751,-1.509477,-0.881888,0.473071,0.439728,0.230965,-0.727667
2169,1744400839.4000582695,0.746807,-1.522203,-0.881876,0.480708,0.436719,0.231604,-0.724263
2170,1744400839.5003783703,0.756121,-1.537172,-0.881544,0.484772,0.434964,0.233463,-0.722010
2171,1744400839.6002228260,0.763525,-1.551827,-0.880912,0.490797,0.433826,0.235308,-0.718013
2172,1744400839.7000627518,0.769374,-1.565298,-0.882649,0.496147,0.433719,0.236019,-0.714158
2173,1744400839.8003826141,0.771488,-1.578141,-0.880562,0.500886,0.431640,0.236395,-0.711981
2174,1744400839.9002227783,0.774160,-1.586771,-0.880734,0.504810,0.431986,0.234917,-0.709485
2175,1744400840.0000627041,0.778262,-1.594084,-0.875916,0.510163,0.427881,0.233956,-0.708460
2176,1744400840.1003828049,0.783085,-1.598188,-0.870996,0.513894,0.422182,0.237962,-0.707848
2177,1744400840.2002227306,0.790525,-1.600786,-0.865458,0.520731,0.417819,0.239226,-0.705009
2178,1744400840.3000626564,0.795997,-1.602511,-0.858535,0.523276,0.416931,0.245227,-0.701579
2179,1744400840.4003827572,0.807383,-1.607541,-0.849353,0.526504,0.414150,0.252514,-0.698219
2180,1744400840.5002226830,0.818066,-1.610899,-0.838215,0.530509,0.412144,0.257419,-0.694574
2181,1744400840.6000666618,0.833328,-1.613133,-0.826960,0.535788,0.410049,0.259531,-0.690967
2182,1744400840.7003865242,0.849218,-1.615168,-0.816136,0.541958,0.410271,0.260455,-0.685654
2183,1744400840.8002264500,0.868496,-1.616446,-0.802334,0.549780,0.408655,0.261304,-0.680047
2184,1744400840.9000666142,0.885471,-1.620128,-0.787333,0.557803,0.406190,0.264063,-0.673896
2185,1744400841.0003864765,0.904287,-1.621926,-0.769628,0.567940,0.400371,0.267948,-0.667346
2186,1744400841.1002266407,0.928815,-1.621195,-0.754435,0.573955,0.397671,0.276320,-0.660365
2187,1744400841.2000865936,0.951122,-1.618257,-0.738121,0.587175,0.395587,0.279564,-0.648522
2188,1744400841.3004064560,0.970694,-1.611794,-0.721301,0.601888,0.387823,0.290959,-0.634560
2189,1744400841.4003665447,0.985593,-1.600452,-0.704929,0.618372,0.379335,0.304099,-0.617451
2190,1744400841.5002465248,0.996865,-1.583465,-0.688339,0.638203,0.370475,0.310967,-0.598953
2191,1744400841.6002902985,0.998618,-1.569230,-0.672738,0.644138,0.366024,0.331083,-0.584377
2192,1744400841.7003903389,0.997548,-1.556194,-0.655829,0.658884,0.353790,0.354605,-0.561214
2193,1744400841.8003704548,0.996898,-1.546240,-0.636901,0.679050,0.339013,0.368876,-0.536556
2194,1744400841.9003505707,0.991569,-1.534759,-0.631565,0.698512,0.320974,0.383554,-0.511803
2195,1744400842.0003902912,0.986369,-1.526024,-0.634419,0.713460,0.305601,0.402130,-0.485669
2196,1744400842.1004104614,0.977356,-1.512895,-0.632472,0.735012,0.288031,0.410590,-0.456302
2197,1744400842.2004504204,0.969290,-1.499865,-0.629843,0.742940,0.268253,0.427175,-0.440002
2198,1744400842.3004503250,0.964068,-1.488561,-0.628048,0.756571,0.249994,0.434643,-0.419748
2199,1744400842.4004702568,0.959834,-1.475864,-0.625643,0.771138,0.242546,0.431132,-0.400803
2200,1744400842.5004103184,0.954418,-1.465603,-0.629246,0.779143,0.237856,0.433450,-0.385334
2201,1744400842.6004140377,0.944977,-1.453146,-0.634825,0.783197,0.240627,0.433825,-0.374830
2202,1744400842.7004139423,0.935361,-1.443460,-0.634535,0.779273,0.246597,0.433881,-0.379038
2203,1744400842.8004138470,0.927715,-1.440606,-0.629792,0.777732,0.251163,0.437201,-0.375374
2204,1744400842.9004540443,0.920602,-1.439019,-0.616924,0.772450,0.249227,0.442350,-0.381490
2205,1744400843.0004138947,0.913767,-1.444076,-0.603662,0.768758,0.247625,0.447152,-0.384381
2206,1744400843.1003539562,0.909223,-1.456532,-0.599457,0.763157,0.250414,0.452733,-0.387191
2207,1744400843.2004342079,0.907327,-1.472261,-0.602712,0.768211,0.250364,0.452371,-0.377532
2208,1744400843.3003339767,0.911209,-1.500733,-0.606165,0.772355,0.247360,0.450048,-0.373816
2209,1744400843.4002940655,0.919815,-1.532653,-0.610317,0.788484,0.241551,0.440412,-0.354941
2210,1744400843.5002942085,0.923721,-1.569764,-0.615338,0.792033,0.242667,0.438371,-0.348751
2211,1744400843.6003584862,0.929143,-1.607204,-0.623931,0.791443,0.245379,0.445671,-0.338798
2212,1744400843.7003583908,0.936039,-1.637827,-0.637642,0.788061,0.248257,0.452707,-0.335239
2213,1744400843.8003582954,0.941383,-1.669269,-0.653574,0.785720,0.251922,0.457005,-0.332154
2214,1744400843.9004182816,0.948039,-1.699068,-0.669203,0.785943,0.255625,0.458684,-0.326432
2215,1744400844.0002985001,0.954648,-1.726602,-0.685367,0.777897,0.253584,0.470307,-0.330731
2216,1744400844.1002383232,0.968272,-1.752979,-0.698491,0.781387,0.245947,0.471676,-0.326291
2217,1744400844.2001984119,0.980145,-1.780508,-0.719177,0.773058,0.244893,0.484725,-0.327797
2218,1744400844.3001585007,0.994097,-1.806202,-0.739526,0.772926,0.243924,0.486059,-0.326853
2219,1744400844.4000983238,1.011921,-1.831097,-0.762165,0.770742,0.241254,0.491727,-0.325511
2220,1744400844.5004384518,1.030030,-1.853783,-0.783384,0.774829,0.234292,0.493528,-0.318083
2221,1744400844.6002826691,1.051968,-1.877875,-0.803958,0.778311,0.225822,0.494506,-0.314165
2222,1744400844.7001426220,1.071151,-1.896347,-0.824189,0.785387,0.222074,0.490276,-0.305745
2223,1744400844.8004825115,1.085252,-1.906450,-0.847217,0.785170,0.211332,0.496068,-0.304571
2224,1744400844.9003226757,1.101514,-1.915815,-0.869719,0.786289,0.213447,0.501928,-0.290274
2225,1744400845.0001626015,1.112712,-1.923029,-0.890680,0.790138,0.216478,0.499836,-0.281039
2226,1744400845.1004824638,1.125111,-1.926962,-0.905161,0.790454,0.206995,0.503884,-0.280066
2227,1744400845.2003226280,1.139775,-1.932721,-0.917923,0.795132,0.206084,0.504178,-0.266643
2228,1744400845.3001625538,1.149510,-1.937400,-0.926783,0.797239,0.206407,0.503726,-0.260895
2229,1744400845.4004826546,1.160627,-1.938294,-0.931141,0.799782,0.200570,0.502428,-0.260165
2230,1744400845.5003225803,1.168101,-1.937195,-0.930195,0.802100,0.193672,0.503453,-0.256245
2231,1744400845.6001665592,1.174965,-1.935512,-0.930327,0.807893,0.185963,0.501160,-0.248122
2232,1744400845.7004866600,1.181227,-1.929218,-0.929875,0.816051,0.170631,0.500390,-0.233570
2233,1744400845.8003265858,1.188428,-1.922441,-0.929992,0.821534,0.159798,0.497675,-0.227742
2234,1744400845.9001667500,1.192707,-1.913158,-0.928039,0.825237,0.157814,0.496741,-0.217547
2235,1744400846.0004866123,1.197595,-1.899630,-0.925239,0.830423,0.153044,0.493348,-0.208764
2236,1744400846.1003265381,1.198690,-1.883310,-0.922071,0.832127,0.146892,0.494426,-0.203788
2237,1744400846.2001667023,1.197732,-1.866870,-0.918856,0.837330,0.141308,0.491782,-0.192512
2238,1744400846.3004865646,1.193704,-1.850713,-0.916616,0.838787,0.130825,0.496003,-0.182493
2239,1744400846.4003267288,1.186054,-1.835133,-0.912717,0.845129,0.121691,0.492206,-0.169356
2240,1744400846.5001666546,1.178793,-1.821597,-0.909167,0.846399,0.119684,0.491752,-0.165726
2241,1744400846.6000106335,1.172536,-1.801093,-0.903355,0.848494,0.116141,0.489969,-0.162786
2242,1744400846.7003307343,1.168693,-1.780070,-0.900479,0.850228,0.113225,0.489241,-0.157911
2243,1744400846.8001706600,1.165115,-1.761780,-0.898031,0.855933,0.114691,0.482193,-0.147359
2244,1744400846.9000108242,1.160626,-1.742578,-0.895149,0.856879,0.110537,0.482991,-0.142333
2245,1744400847.0003306866,1.154533,-1.725545,-0.890720,0.858631,0.109430,0.482779,-0.133051
2246,1744400847.1001708508,1.144920,-1.707920,-0.886297,0.861332,0.102226,0.480058,-0.131152
2247,1744400847.2000107765,1.132702,-1.689619,-0.883995,0.860800,0.102949,0.481945,-0.127096
2248,1744400847.3003306389,1.122160,-1.674642,-0.882125,0.860325,0.100764,0.483978,-0.124308
2249,1744400847.4001708031,1.115952,-1.664693,-0.878964,0.859926,0.098402,0.485364,-0.123561
2250,1744400847.5000107288,1.111278,-1.654667,-0.877939,0.859058,0.096084,0.488243,-0.120022
2251,1744400847.6003344059,1.105012,-1.642956,-0.876131,0.858461,0.094528,0.489341,-0.121055
2252,1744400847.7001743317,1.099165,-1.634963,-0.872960,0.860060,0.097682,0.486127,-0.120148
2253,1744400847.8000142574,1.094397,-1.621412,-0.869333,0.860693,0.092876,0.486747,-0.116874
2254,1744400847.9003343582,1.086954,-1.609144,-0.865292,0.863278,0.087196,0.484228,-0.112564
2255,1744400848.0001742840,1.078427,-1.597532,-0.860188,0.863763,0.085552,0.484218,-0.110127
2256,1744400848.1000144482,1.070083,-1.584151,-0.855298,0.863744,0.085701,0.483914,-0.111482
2257,1744400848.2003343105,1.063302,-1.571989,-0.850740,0.866273,0.086040,0.480287,-0.107202
2258,1744400848.3001742363,1.056119,-1.560752,-0.847148,0.866920,0.078182,0.480620,-0.106500
2259,1744400848.4000144005,1.048895,-1.547985,-0.843266,0.868032,0.069795,0.481562,-0.098733
2260,1744400848.5003342628,1.041514,-1.534038,-0.842177,0.870634,0.064365,0.477997,-0.096810
2261,1744400848.6001784801,1.033699,-1.516940,-0.842314,0.871541,0.061723,0.477820,-0.091077
2262,1744400848.7000184059,1.024219,-1.500783,-0.841910,0.873578,0.059129,0.475542,-0.084997
2263,1744400848.8003385067,1.016233,-1.486491,-0.839381,0.874682,0.059229,0.474608,-0.078552
2264,1744400848.9001784325,1.002596,-1.470432,-0.835546,0.875793,0.052398,0.473899,-0.075235
2265,1744400849.0000183582,0.987795,-1.449386,-0.829873,0.874653,0.045218,0.477690,-0.068917
2266,1744400849.1003384590,0.974978,-1.428231,-0.825378,0.875811,0.044998,0.476256,-0.064114
2267,1744400849.2001783848,0.960790,-1.410996,-0.820545,0.876517,0.049280,0.475675,-0.054975
2268,1744400849.3000185490,0.944558,-1.394196,-0.817329,0.875684,0.046063,0.477804,-0.052539
2269,1744400849.4003384113,0.925896,-1.377541,-0.813591,0.873594,0.039490,0.482335,-0.051260
2270,1744400849.5001783371,0.901372,-1.365318,-0.804660,0.875907,0.037829,0.478738,-0.046534
2271,1744400849.6000223160,0.879707,-1.350493,-0.797413,0.878501,0.037019,0.475195,-0.032475
2272,1744400849.7003421783,0.863601,-1.334506,-0.798027,0.874724,0.022246,0.482824,-0.035283
2273,1744400849.8001823425,0.856650,-1.313219,-0.799447,0.877907,0.025744,0.477430,-0.026028
2274,1744400849.9000222683,0.852799,-1.290638,-0.805470,0.876710,0.040575,0.478955,-0.018304
2275,1744400850.0003423691,0.850761,-1.265315,-0.808897,0.873658,0.034030,0.484735,-0.024411
2276,1744400850.1001822948,0.848986,-1.232422,-0.809573,0.869788,0.020856,0.492182,-0.028121
2277,1744400850.2000222206,0.851713,-1.199075,-0.807221,0.871207,0.023269,0.490238,-0.011144
2278,1744400850.3003423214,0.854552,-1.169038,-0.804287,0.874080,0.024749,0.485142,0.002877
2279,1744400850.4001822472,0.850568,-1.142751,-0.798137,0.876625,0.014451,0.480950,0.002713
2280,1744400850.5000221729,0.842304,-1.116616,-0.786915,0.883105,0.018904,0.468661,0.011143
2281,1744400850.6003460884,0.830314,-1.094300,-0.780005,0.885168,0.019423,0.464660,0.013859
2282,1744400850.7001860142,0.817573,-1.069831,-0.775964,0.885219,0.017761,0.464333,0.021623
2283,1744400850.8000261784,0.802159,-1.045105,-0.774566,0.884736,0.015897,0.465291,0.022204
2284,1744400850.9003460407,0.785357,-1.026065,-0.773114,0.883931,0.019211,0.466387,0.027928
2285,1744400851.0001862049,0.770959,-1.004183,-0.775063,0.882236,0.019437,0.469229,0.033265
2286,1744400851.1000261307,0.756949,-0.985801,-0.776130,0.879332,0.017196,0.474313,0.038813
2287,1744400851.2003459930,0.741735,-0.972690,-0.773422,0.879575,0.018662,0.473491,0.042492
2288,1744400851.3001861572,0.727970,-0.963574,-0.772468,0.877686,0.016999,0.477475,0.037362
2289,1744400851.4000260830,0.715453,-0.949638,-0.764557,0.878264,0.012032,0.476530,0.037779
2290,1744400851.5003461838,0.701448,-0.934352,-0.756827,0.875462,0.001658,0.482269,0.031297
2291,1744400851.6001904011,0.687405,-0.915471,-0.744665,0.873865,0.005060,0.484189,0.043545
2292,1744400851.7000305653,0.675255,-0.892765,-0.732622,0.876210,0.009766,0.480110,0.040691
2293,1744400851.8003504276,0.664474,-0.862434,-0.721497,0.876355,0.014048,0.479700,0.041142
2294,1744400851.9001903534,0.652177,-0.825688,-0.711622,0.874337,0.018791,0.483695,0.034935
2295,1744400852.0000305176,0.642042,-0.783187,-0.700481,0.875874,0.030443,0.480551,0.031458
2296,1744400852.1003503799,0.632332,-0.746200,-0.690481,0.878199,0.040195,0.475349,0.034544
2297,1744400852.2001905441,0.624428,-0.716284,-0.678698,0.879826,0.055128,0.471042,0.031396
2298,1744400852.3000304699,0.622106,-0.687321,-0.663581,0.879590,0.057056,0.471916,0.019023
2299,1744400852.4003505707,0.619688,-0.662765,-0.647541,0.879188,0.060926,0.472489,0.008441
2300,1744400852.5001904964,0.617093,-0.642791,-0.629527,0.876720,0.060688,0.477112,-0.006549
2301,1744400852.6000740528,0.611540,-0.624714,-0.611167,0.876278,0.069680,0.476642,-0.009673
2302,1744400852.7004539967,0.603400,-0.612450,-0.596891,0.874535,0.074585,0.479011,-0.013213
2303,1744400852.8003537655,0.593093,-0.605496,-0.579613,0.873976,0.075910,0.479737,-0.015968
2304,1744400852.9002740383,0.578890,-0.599786,-0.561822,0.874566,0.076517,0.478315,-0.022238
2305,1744400853.0002138615,0.565518,-0.601102,-0.543360,0.873019,0.085523,0.478936,-0.033836
